-1,7,32,-24,36,2.44,-66.28,96.05,-41.51,-62.69,27.40,-0.42,-9.00,3.96,-0.10,0.02,0.06,6.76,-6.78,3.50,-0.04,0.03,0.04
0,7,32,-6,27,1.59,-66.98,94.06,-40.53,-63.11,27.88,-0.27,-8.97,3.81,-0.09,0.03,0.04,6.53,-6.82,3.46,-0.06,0.02,0.03
-1,7,56,13,24,0.62,-69.24,91.74,-39.59,-63.65,28.22,-0.11,-9.14,3.47,-0.09,0.04,0.02,6.39,-6.93,3.43,-0.08,0.01,0.02
-1,6,48,18,27,-0.01,-69.36,89.96,-39.33,-65.51,26.83,0.00,-9.21,3.47,-0.05,0.03,0.05,6.39,-7.10,3.23,-0.06,-0.01,-0.02
-1,5,50,27,30,-1.40,-66.47,86.49,-41.24,-65.67,25.17,0.24,-9.15,3.98,-0.04,0.02,0.07,6.83,-7.10,3.21,-0.03,-0.02,-0.03
0,6,56,42,22,0.29,-64.20,90.67,-42.76,-64.09,25.30,-0.05,-8.92,4.31,-0.05,0.06,0.12,7.03,-6.84,3.32,-0.01,0.06,-0.05
0,7,62,33,33,2.92,-65.85,97.11,-42.09,-64.09,25.82,-0.50,-8.94,4.01,-0.07,0.06,0.09,6.78,-6.75,3.28,-0.03,0.04,-0.02
0,7,40,36,27,2.20,-64.78,95.14,-43.06,-63.37,25.62,-0.38,-8.87,4.18,-0.06,-0.01,0.05,6.98,-6.68,3.35,-0.04,-0.03,0.00
0,7,36,47,15,1.39,-64.95,93.28,-42.47,-63.38,26.09,-0.24,-8.85,4.14,-0.06,0.04,0.04,6.89,-6.73,3.37,-0.07,0.02,0.00
0,7,40,45,1,0.86,-66.37,92.15,-40.90,-64.63,26.31,-0.15,-8.91,3.90,-0.08,0.03,0.04,6.57,-6.85,3.25,-0.07,0.01,0.02
0,7,34,40,3,-0.18,-67.03,89.53,-40.77,-64.08,26.88,0.03,-9.00,3.81,-0.11,0.06,0.02,6.62,-6.91,3.36,-0.07,0.04,0.00
-1,6,44,40,-3,-0.42,-69.18,88.83,-39.13,-65.87,26.69,0.07,-9.21,3.50,-0.06,0.06,0.06,6.34,-7.12,3.19,-0.05,0.03,-0.02
-1,7,48,36,10,1.65,-67.86,94.37,-40.11,-62.95,28.36,-0.28,-9.00,3.66,-0.05,0.02,0.06,6.51,-6.89,3.52,-0.04,-0.02,-0.02
-1,7,50,42,25,-0.04,-68.08,89.89,-39.56,-62.78,28.97,0.01,-9.16,3.69,-0.04,0.08,0.05,6.49,-6.99,3.59,-0.07,0.07,-0.04
-1,6,48,49,28,0.95,-69.06,92.67,-38.65,-63.91,28.80,-0.17,-9.26,3.54,-0.05,0.10,0.09,6.37,-7.15,3.50,-0.05,0.04,-0.05
-1,7,58,38,31,2.85,-68.20,97.64,-40.37,-60.33,30.21,-0.49,-9.15,3.66,-0.03,0.08,0.07,6.65,-6.80,3.87,-0.06,0.04,-0.07
-1,7,48,47,37,2.59,-67.48,96.74,-39.73,-62.16,29.33,-0.45,-9.14,3.79,-0.01,0.15,0.03,6.54,-6.96,3.68,-0.11,0.10,-0.09
-1,7,42,40,31,2.77,-67.85,97.32,-40.77,-61.79,28.73,-0.48,-9.16,3.73,-0.01,0.10,0.04,6.73,-6.87,3.69,-0.10,0.05,-0.07
0,7,50,24,22,2.57,-65.29,96.12,-41.59,-60.68,28.89,-0.44,-8.98,4.13,-0.04,0.17,0.03,6.83,-6.71,3.77,-0.13,0.10,-0.07
0,7,48,11,31,4.74,-67.05,101.99,-41.15,-61.23,28.84,-0.81,-9.00,3.81,-0.05,0.18,-0.01,6.68,-6.70,3.68,-0.17,0.09,-0.06
-1,7,44,31,30,2.07,-65.61,94.99,-41.47,-62.60,27.50,-0.36,-9.00,4.08,-0.05,0.15,-0.05,6.86,-6.89,3.57,-0.18,0.07,-0.05
-1,6,40,15,27,0.58,-67.74,91.52,-40.31,-64.88,26.58,-0.10,-9.25,3.79,-0.04,0.16,-0.05,6.64,-7.09,3.32,-0.18,0.10,-0.05
-1,5,46,11,24,0.36,-66.42,90.89,-40.96,-65.10,25.88,-0.06,-9.15,4.00,-0.01,0.12,-0.01,6.82,-7.12,3.31,-0.14,0.08,-0.06
-1,5,34,24,25,0.14,-65.53,90.33,-41.23,-64.92,25.81,-0.02,-9.12,4.15,-0.08,0.12,-0.00,6.86,-7.09,3.32,-0.12,0.10,-0.03
-1,5,50,6,18,0.19,-66.82,90.49,-40.23,-65.55,26.07,-0.03,-9.23,3.95,-0.07,0.09,0.01,6.67,-7.18,3.26,-0.10,0.06,-0.02
-1,5,46,0,19,1.37,-65.96,93.35,-40.95,-64.20,26.64,-0.24,-9.16,4.09,-0.08,0.06,0.02,6.83,-7.08,3.42,-0.09,0.02,-0.01
-1,6,48,9,27,2.73,-67.13,96.99,-41.05,-62.67,27.80,-0.48,-9.21,3.88,-0.09,0.03,0.01,6.79,-6.93,3.58,-0.09,-0.01,0.02
-1,7,52,18,28,3.28,-66.32,98.13,-42.11,-61.94,27.49,-0.57,-9.06,3.97,-0.09,-0.01,-0.02,6.92,-6.75,3.60,-0.11,-0.05,0.04
-1,7,52,4,33,1.36,-66.25,93.37,-41.61,-62.22,27.69,-0.23,-9.05,3.98,-0.07,0.01,-0.04,6.81,-6.79,3.57,-0.12,0.00,0.04
-1,7,42,31,36,0.98,-67.22,92.52,-40.25,-64.09,27.30,-0.17,-9.06,3.80,-0.08,0.03,-0.04,6.55,-6.96,3.38,-0.14,-0.01,0.04
-1,7,44,38,36,-0.07,-67.78,89.81,-40.11,-64.81,26.81,0.01,-9.06,3.70,-0.05,0.00,-0.02,6.49,-6.97,3.28,-0.12,-0.03,0.02
-1,7,48,38,30,-0.24,-68.05,89.36,-39.94,-64.42,27.27,0.04,-9.09,3.66,-0.05,0.01,0.00,6.46,-6.96,3.33,-0.10,-0.03,-0.00
-1,7,64,40,33,0.93,-67.50,92.43,-40.37,-64.59,26.77,-0.16,-9.00,3.73,-0.02,-0.01,0.00,6.53,-6.94,3.30,-0.10,-0.06,-0.03
0,7,62,38,28,-0.14,-65.29,89.67,-41.39,-64.54,26.00,0.02,-8.92,4.11,-0.05,-0.01,0.01,6.77,-6.94,3.30,-0.10,-0.07,-0.01
-1,7,76,51,34,-0.08,-66.68,89.79,-41.13,-65.84,25.11,0.01,-9.07,3.91,-0.03,-0.01,0.01,6.69,-6.99,3.14,-0.08,-0.06,-0.02
0,7,62,42,42,-0.39,-63.66,89.13,-42.83,-65.30,24.26,0.07,-8.92,4.42,-0.05,-0.03,0.03,7.06,-6.92,3.18,-0.07,-0.07,-0.00
-1,7,56,42,43,-0.52,-65.24,88.75,-42.36,-66.29,23.80,0.09,-9.03,4.17,-0.07,0.01,0.03,6.96,-6.99,3.07,-0.07,0.01,0.01
-1,6,4,45,52,-0.33,-65.71,89.19,-40.98,-67.16,24.08,0.06,-9.04,4.08,-0.06,-0.05,0.05,6.69,-7.10,2.99,-0.04,-0.04,0.04
-1,5,6,45,51,-0.28,-65.79,89.33,-41.07,-66.02,25.00,0.05,-9.07,4.08,-0.09,-0.04,0.04,6.72,-7.05,3.13,-0.05,-0.09,0.05
-1,5,-24,15,28,0.25,-65.49,90.60,-40.61,-66.52,24.93,-0.04,-9.03,4.12,-0.15,-0.08,0.03,6.69,-7.15,3.11,-0.04,-0.12,0.08
-1,5,0,15,21,-0.07,-68.47,89.81,-40.63,-64.77,26.42,0.01,-9.26,3.65,-0.12,-0.10,0.03,6.67,-7.03,3.31,-0.03,-0.11,0.09
